Id,Price
8166,191503.1311278785
11617,165080.93869610742
52,302159.3707170665
4395,215745.32182675987
2183,199538.02417722813
16045,165253.80416094814
15719,178799.74783123017
9864,202375.60612622564
1903,522523.6978814766
13451,172812.47917200474
3640,167557.22616721832
16551,187897.18514536828
2343,158744.6276370412
10528,196820.39734235074
134,232607.69881501253
13966,329772.3819797328
2366,149802.16327991258
1198,214145.91325708915
12627,106848.83292765322
11623,240503.24889995885
8267,125801.77609044852
56,276232.65403816843
2988,262122.29803839748
8843,262650.4405492114
3043,260100.7061565249
16486,317898.1141697666
1241,164082.15256691392
11180,339967.71852818056
1984,182984.55482179677
7364,154848.81409114634
10769,139554.2673418782
16617,238357.47966191525
9007,340123.49507167656
12953,387428.8120131559
11366,179302.3633175729
16483,204222.7314158853
2326,200379.22185172726
14195,144822.87512828002
3484,221155.74691543748
15257,184854.34337181196
11920,241680.30530733205
1359,178278.61984869462
10353,162752.249843552
15614,128042.31343222808
15101,254638.81439560073
12755,314315.8655202008
6252,186643.14247913164
7485,191055.51733845373
12603,168411.39034627145
5281,413988.6734926945
10708,155229.5261909563
12563,160374.17689726164
4592,209349.7421338576
3390,319917.5791951453
1986,166438.67049336084
5745,135979.41978397258
14108,192486.91687270673
9693,116020.36826808006
669,143592.4161690852
7320,272383.4098900288
10258,153426.71591078796
507,199940.96262348103
10365,169084.0098383056
9363,193593.43698569114
8736,130258.17956858098
15100,198932.7815226816
13420,131340.4582120105
13248,288515.5910868714
1972,357003.2067575587
9258,218237.95457151247
16455,264484.24629087537
6150,212451.818152705
6283,191143.698322154
14979,240456.30107171278
13935,191160.65973201804
4985,162087.34998144032
5393,114235.28060881888
1730,136773.81154840873
14129,183951.12581729246
6254,189406.85610923686
4173,396783.1791240059
4910,274089.7045858982
1297,167690.71037181484
3366,123024.62627031951
6044,327926.753344228
6259,129129.64764592242
3852,134085.26480050123
8723,216712.6047753242
16109,204699.67565470262
3721,199175.66015685478
13453,267830.67114742915
11962,248712.42337768516
12998,152818.94756193546
6886,203016.81827081
8200,312202.3378722958
51,242206.41304963836
3930,292131.7403573518
6310,200641.49866996368
6112,203139.86223356993
5135,127848.43709573253
7522,319710.8546167881
9825,243096.20475233375
2411,233198.85000792317
14940,467222.86681544845
15970,160225.1421025581
9894,288315.2089644499
2564,185799.5400220773
7095,240122.16185058464
16754,220133.08401938685
16195,139860.52593432926
1770,234922.43028547554
5363,421220.5556734955
11360,238936.5276386797
13034,328180.8415825857
6542,166461.17911118147
15870,235541.32255627183
217,260644.59681077473
6490,285028.2608811249
6692,336478.1172687154
2235,164646.96063619782
16732,260374.04974692123
11499,181396.9392851237
12617,200029.76273493
9060,267661.04945821624
12017,159510.8557940762
16750,169996.63610791
12230,165386.74697504428
2158,168898.08583429147
15184,130343.34131751137
2981,178620.03367233646
10281,201312.9963136387
16596,186940.8498910957
6976,395825.5396525126
14680,166056.05327402888
10618,182581.90130976087
271,243398.99302523653
10817,202921.60413435634
1823,398885.7406534869
9549,137819.7126271732
1201,175995.62383045745
2112,213702.6051399131
2951,178874.35256415769
7183,182648.45883788166
11404,129706.66156054445
5473,289785.0331046985
9232,272402.66913584905
3033,352533.9263668845
11002,161525.19174856105
8299,238289.8513259626
15417,195667.46760007017
15612,244988.29765699408
6168,186076.14362692885
13751,183475.23168025695
764,166609.4686292522
12833,93152.19837104337
2009,75690.5499859167
1005,373634.2059536885
10740,180685.7721422248
15323,262308.3041092014
9884,124946.22012637038
6185,283375.8108098523
2311,153100.43468918404
7538,338883.28301411076
6256,200340.12073376146
619,382678.77702410286
1968,207391.3319712719
10168,131052.57428343158
10762,215344.05465599304
12392,153838.36922216785
8877,319014.7602145404
2441,218494.8907661622
4974,190257.6620354199
12450,196387.2844424112
15837,211641.5089829499
5260,321260.43428301695
6591,177578.7629660616
11688,269818.8544130237
9940,188723.1871513183
12070,183095.65277504805
12876,127280.99386212793
6858,217013.9867636172
2385,214951.2673448997
3596,202428.4397136895
13540,142708.02647015368
2077,137656.5581893227
5654,346448.40341805393
14029,215090.55088951215
16140,107888.95426983591
13303,476968.6103680667
7289,158693.88227887038
15226,157888.86707816017
3330,174700.5188882613
15642,250080.81810268608
16217,368597.62220840785
7330,202630.0003040196
3894,108658.42179551545
6719,191666.9554904982
13013,176002.41777299703
15835,183711.63455624916
10873,372504.38775018684
16379,277115.1828045201
10771,264684.22008768783
13943,157269.66117635206
5139,271054.10470090684
5309,195672.01131442672
14227,404592.66579795105
16292,205361.88631259472
14968,215476.79629181587
13277,208446.23990285458
1731,91403.48139410059
7286,142432.6787453376
7455,182419.950884216
3250,202384.72181770086
1659,184820.37828441136
15806,308229.4202950479
7491,219130.54673532303
1990,222719.36051310698
7769,421907.5738172208
9694,226825.0034260573
11961,213309.55421917813
4669,213363.20612570492
13826,348322.82862801803
1691,228960.87039927443
3986,127150.13473444933
1407,171077.28702706425
5517,178687.59788182646
8432,173245.70498231798
2214,196773.98648899602
10449,172763.02262233134
2941,194103.3377291013
5944,178020.8988027449
1555,259465.86077511276
6105,160659.57033717743
4453,237692.28801318642
5892,245272.59362578345
5000,273988.8830149713
12995,186189.0287502291
8905,205230.35129272187
11440,151080.1233940045
419,242359.21426270634
4712,143556.47830559
2094,154083.13185971163
4567,164189.62665962963
10717,172940.32704575823
1248,375289.9467552514
12405,186393.21046032643
8331,390391.07817274553
3113,167949.18068809176
6926,288054.55063837004
6777,390664.1423543795
4060,171323.0513640565
11547,245037.92347129295
15199,144964.96290085933
9282,180278.45811013028
16123,273508.1352716475
14094,184932.87417960353
8770,294574.67459745606
1054,322089.80277666694
11363,197411.93753877952
8756,127640.86334184813
4800,156821.60223369236
7620,99880.57627094987
9101,164763.1617510332
13954,253075.2349113857
13600,409541.8778556797
2893,204027.76210615775
763,230051.11244325436
5347,176935.79915561492
12096,99434.6430791441
16333,245937.4922876991
16432,325391.741611808
3513,106708.02289661512
13494,203642.5057916278
8690,198548.13785124596
7266,164051.57142691402
3472,168610.41539898558
7021,203905.05294982635
12952,219512.2951667563
2774,213262.15875457285
607,195524.31099552207
6897,203998.72342783105
8220,233853.3499164168
8071,176425.58823969716
7091,281644.50575351354
1805,321577.3058252906
3594,202132.8569529243
13103,239348.40731225372
2203,150222.62947177223
12622,166710.616320131
13270,228207.69698320937
9461,127723.92114538043
7759,129125.74606263395
4256,199465.4718388531
9093,189676.51944399957
6033,291074.00608926907
7734,194110.4679797816
12368,418244.89735213615
11740,237075.23031106623
9907,161792.57903953863
12398,278804.1200627121
6290,229074.78421628062
2882,226109.173007433
5091,192987.1516767334
7228,245526.63792348534
5953,322066.97430319974
5707,325539.80655349133
10159,203689.47019466537
7813,207415.43919941297
6463,181066.82375828
7264,141835.73780558503
5405,173488.54737065517
7543,178939.6475433481
13702,266392.7690121109
5538,225041.70777008787
6762,118379.37540993193
9416,188279.176234221
10415,344196.2762937472
2139,262571.0401656327
13151,182980.12199646136
10301,198683.1451501089
13273,216325.80217382402
7609,135456.13262811146
4884,173793.8886659179
3438,270002.11276427703
2215,181949.14409529266
1723,150649.03561025337
2340,212312.61528792806
3950,304795.8228062152
7312,214676.92392452876
3602,361662.2188853283
12053,144163.1856581557
16240,180005.5350531776
8301,203300.88933423985
14068,206386.8333760397
6216,370506.5611448694
12910,212603.6192181952
7656,395588.89933923294
7854,203612.52059021874
14636,169012.63609549185
12267,266392.8174311829
11334,421887.17561958387
9326,265035.56286797393
5935,170560.86771751472
16132,160784.5156545883
8318,151687.00022554531
5009,171751.92573165125
3883,213556.80476613808
7565,169405.1855116616
7960,136759.57775633567
16736,177880.64557557617
15284,181187.10197432377
4301,245677.50736278688
4273,427403.64839406667
8436,181812.53687758787
2113,351592.43919444794
8469,243290.90616138792
648,213665.04702254132
7526,232795.73918588756
9656,209099.92848850854
516,146954.83894174837
6849,388235.8936755748
7013,225138.14022098333
13741,433307.22650142625
13281,183001.59485126787
12374,313302.52377891314
11855,455240.1194377551
2759,131259.39717718685
6759,115465.38061153337
1667,148189.30593185566
5138,299392.5098595354
2452,161822.25450882
13027,120625.48558310776
2493,130497.69266576531
9899,138930.1036199433
8151,199247.7014182042
5349,134970.4860933506
3926,295889.7258255386
6394,301111.8617707865
11720,172709.78053386183
578,190588.77845514263
4001,172024.73990036116
13504,201349.42339142863
14836,359132.73176257807
1741,161197.08258428948
1278,176555.39072360826
11890,204525.68157515803
1803,192054.66015839047
11418,201370.85742065526
13693,213583.44037482014
7321,220061.47176129805
12575,175554.32242117007
6966,214835.82155293005
16613,173087.03471017655
3148,493552.7649727101
8920,152674.52328429068
13984,415575.0952257735
802,254762.99307717508
13893,181675.7882715566
2495,167081.66881940945
1695,157706.18987501305
14995,312954.8962756849
10890,251015.33675917506
5282,299704.05120294064
13487,222408.22064797045
16615,351724.3563086454
4545,377275.6083972362
14032,139550.57987244998
15707,258625.87014244305
13931,185182.115734232
946,172851.73075949945
11500,531933.8688253791
10220,139255.4820478824
2604,199198.00610147958
10761,354867.0840631042
10982,302045.19486586726
11729,219547.68308070386
8152,129258.62819060909
5323,175603.61236196617
9448,158038.6332289658
14935,143094.8633711635
385,304471.855489663
7039,309775.37132796546
9366,199547.40981021087
15823,247669.48959157954
8993,189860.45587367925
1282,171079.3246935385
437,177287.61543686438
11011,148551.9362950635
10104,176791.37187327468
16321,156136.71228033805
11188,247284.9150144215
14291,155723.4628564586
7781,187128.35926361507
1203,212473.6651715128
3731,238325.08662860474
9037,333935.5091268464
12937,140508.14968770495
5196,202637.06228353555
1746,178678.99705633597
6345,118396.71477967415
7950,303153.9790093966
11552,209349.34293450808
11950,104115.03689223605
4805,356206.6355515623
9152,300978.78454053955
555,311153.8583143445
6765,121371.53242372203
8515,347534.0827368349
13915,191663.93296427856
16036,166579.25369216182
16625,186727.41763918064
11870,317128.4802918587
3304,143046.59397762612
9636,266342.0614721167
5232,424233.23088704294
8878,202432.0220202289
2756,184132.20877913787
5140,146765.63742184383
375,174477.3715322462
7149,229814.92570699283
16353,280175.93691030034
15742,184343.53512720737
5957,178653.77398332243
12580,178441.23951220672
10409,239512.55556745786
13766,179099.8810760082
7778,206799.37788305327
9028,205355.76996935712
14213,182621.52505772456
12691,220503.3944533109
1658,164202.22288340906
15352,248743.68936070448
10670,202683.9948711638
14260,187326.55014167243
8870,190519.80556229455
12054,163854.51800102546
9386,277975.0696667326
14378,285795.8175796843
2080,174699.70906203293
12729,233441.84616816696
932,134863.30376981734
3149,222550.28762265784
245,214067.57875533632
6334,178941.28763983838
11684,337754.01625909284
5099,131827.24729639356
1828,137390.60226412618
13464,183949.8003940721
4023,272035.5472132031
6563,150693.14835291757
13207,182835.40404855914
14075,531779.2749511942
5722,190531.3092938561
2308,251100.17012777415
8169,279197.2725482801
3341,245455.38081950106
7693,77885.43644833402
2549,243099.15775682725
11576,315361.3934004446
8010,223014.34608656375
605,239301.86371692884
1580,269043.101127977
1588,336333.8956350846
15197,178287.8435958922
190,186777.43994949415
12488,131912.87979126064
12254,204172.90407400278
3991,189131.54031087036
5076,202051.42303943646
3214,126718.09051921032
2348,208345.91975128785
13573,200288.48274013845
14296,170464.0120335273
4207,233182.31461951134
6529,229244.38127962837
16043,168312.27730452336
2508,201466.40882199883
12297,174612.37916956743
10012,205690.9819729994
1874,158380.31340536196
8451,204782.88639266556
16108,222240.45649959886
7200,391764.0406970065
859,392343.604922476
8415,246580.16654053848
1649,73038.40353429384
6269,397955.9186762463
8350,182310.10146579478
10978,202288.8338379083
16751,166579.23463973086
10133,126191.71828485218
11908,196456.4160211654
15627,128770.06289448627
14923,103335.89017959176
3669,393539.70890098356
8316,123110.01774346194
5702,288113.5497459216
3480,180092.36336311366
11965,194080.70797034714
5869,128808.49254074416
11147,266777.63905675255
6505,172899.5114153567
13797,343306.27709152177
14915,192453.59370164893
8221,192182.9327822432
5873,167959.4075617346
13900,214563.33812388586
13804,257956.04158900422
994,178194.17429193552
2118,186970.26646414492
15158,220298.73019281207
9898,110780.28911376867
3509,482057.39639227773
10228,100931.52709886864
12409,383939.67422381346
9260,212129.52622509483
11462,181067.6855104162
3265,203971.42571945308
54,254186.1960448971
9316,312427.2387909313
16208,276033.33404001367
16582,195670.9536394899
6338,218024.99307612437
699,185702.63374650138
3396,154101.7500382797
13995,179320.69273260754
8971,121641.8737180782
6068,244447.54762221224
7020,179965.37311430118
14015,180231.5435720947
4172,225885.40241035182
12959,461364.78229902516
5659,191505.5801574776
14766,125820.87882334119
14402,183842.61269845176
6611,160739.84109491413
3213,278697.7738666336
13306,181386.93651921
5966,210892.50807499475
3685,367829.49293271755
10994,208243.2445828623
13564,205510.26741178858
6507,195636.58539347662
3196,246464.87695469017
1771,159047.77191795633
13367,327375.2455787497
1529,128713.12017911718
11128,169597.7892543967
11948,252870.60468319524
3798,134919.25955682358
11443,195828.0714392081
15581,160884.94228104356
15056,258276.9035433711
5114,389452.9400483273
12195,182774.09555275235
2044,280224.1437038956
13169,102358.29484679979
15180,358534.25204519054
15543,156180.7047564193
3770,144139.476284345
772,295648.08066620544
990,170671.38724687693
5567,220491.41442904016
10805,274776.00994710816
3951,246847.92639328016
9484,187942.56338051343
3867,326218.9587828863
15605,205120.9855503464
3805,260577.58333424566
7254,316987.3000212352
2179,199904.4409598631
12745,195439.713772259
16545,248758.96355465316
7310,210675.2173871991
8539,167616.23619319202
222,185477.89399731215
14084,342778.1678473967
15453,141284.1423347796
12318,249484.0845521451
7368,344759.02068615647
4027,227965.61667736428
4106,142952.99065339682
506,185056.41669746753
1995,213226.40346796246
7165,217154.35813112592
12615,169501.7119579584
16792,160314.16136111546
221,297947.17845168256
9710,154827.1953852874
4364,157304.131622651
3379,311198.42843520833
8954,205442.42295386855
16630,180120.68756034505
9624,360821.4495808035
6967,277703.65204304573
8070,200537.0859034848
933,191982.0199495476
8155,247332.45786620263
6771,164195.13418448545
16477,160492.45918351374
675,205863.02488225364
7201,182776.01367695135
8254,169702.46151368675
11325,195406.06538946202
14018,142264.16648241493
5190,357526.7679117852
5505,123838.74657464132
2886,233546.53163763013
6941,95167.28078958394
2668,181718.37624759396
13831,181961.08356869404
11036,261942.1116413082
13691,102395.96574865011
2007,216880.79890568773
6442,153740.77680565065
10010,239607.71851716147
3259,248106.79010573155
14013,183073.4936728555
2261,499213.519504271
4110,194728.02670979936
13293,125811.33613109145
14931,215614.693239648
12293,149845.41085637343
16398,264374.9593259394
7132,172976.73855605134
2780,189926.0175572714
5700,221056.08825354022
8186,187847.06748138877
7031,128933.45125313845
11269,422711.6217471479
632,123855.99517709085
6330,343811.8536035813
10905,183801.7956314631
6313,207501.08716638404
13396,184446.96667931063
13414,200687.17157557432
4270,153779.82712499364
926,144685.81561002225
11452,81664.4423417378
16228,381460.62026630127
1781,215167.74344790814
16492,184286.45008920372
14594,189606.33615077927
4485,186795.95764472103
8306,256318.39715682622
2071,184562.05034749472
9895,206089.90096007034
10544,197024.18170422642
11253,405566.60242422903
15213,354180.8105525528
2990,142942.15599597007
4518,278500.1399448291
2766,152331.3684983395
3275,266504.3668981866
14971,183826.150862675
14863,125180.57393716977
1352,196897.22276864
3423,183601.13480111564
13021,273242.171477142
10489,158733.61250211712
12055,218354.51093818844
13089,82826.99103256041
16275,254973.70863950806
4272,168333.36601624434
3204,219428.6571911374
863,334905.7308494297
3289,120671.57106856965
9557,215916.62424760312
14381,221325.8961000628
15208,381591.79137189896
8030,248093.61325339082
8080,137477.74640537825
9876,246234.88014881467
5571,248896.5446151494
5439,210347.67421907993
10689,182579.39732661727
9919,182584.24273873447
7348,273629.5466292351
11686,255559.3960449839
16643,394974.68236699613
164,127152.9385027002
15912,261905.43772539202
14237,200170.90483775348
7965,236341.01497838178
9778,146509.47024360424
14321,132055.4814013933
10617,183751.44271404902
12007,152005.88600218957
1415,108860.66179275932
12912,278466.1909648961
12062,246449.5464263442
7762,197027.51420431538
4381,424474.714563444
7986,157186.28508413717
10647,243473.2969152994
13452,198945.99640524562
230,267459.1097111788
9285,228159.22362715332
4221,386154.9318800358
16384,161944.39614569405
14645,208830.87486326502
778,192009.22716354605
6633,208538.50026959414
15137,111462.92265681949
62,180182.50129562427
10606,389714.07578031893
7791,118826.5771520571
4161,178527.67374125528
5553,277283.04187200504
9433,80890.90143555932
7363,268552.13238205435
10162,209729.90273538113
9568,215836.34370670447
9901,201544.83333640086
8047,157235.60906562203
12954,144258.89214656933
12479,178940.74079851314
3357,418103.869073324
15088,156941.7340598374
163,272908.6225768769
988,230051.43734890473
5877,281534.53791109135
1683,219140.16310429276
5206,191609.85859864525
11155,168660.40486893908
15339,162700.71406920307
1590,204439.60045935342
11100,196143.74325893787
11216,178089.31453484815
1624,226059.91544302754
6113,212416.10235329895
2181,299725.86760889005
1023,246917.60380653094
8673,132625.5198275141
1646,294990.08667709935
11608,112554.35828689586
5988,170401.40960002952
14354,246593.5987411927
6369,112178.69729307461
15936,216534.2148205436
13240,346053.5807964553
3481,164943.6774295875
3479,258029.4999088496
1698,349420.9001802781
13154,245961.39253059385
7802,192111.92651558938
9702,181085.22144673587
12895,409444.8172681747
5728,170581.78302033697
10793,230597.12202946344
13529,181205.31076209186
746,187404.13407111494
2610,169623.75303658174
10932,178474.0602951893
15350,272719.3459309378
15692,167325.66094975593
5484,174023.84781461203
15608,198914.18119554067
5253,288467.2293974557
1686,249714.98558199796
10624,427384.33236536477
267,158184.32530343017
3295,321640.5711846673
9481,324907.7049863575
732,309607.95751329407
10022,385607.13034168765
6135,307402.3570328017
7224,235220.66639868676
14887,245610.9919974257
7382,213518.52761266293
3242,136302.16006425561
3106,204819.9341008128
14678,189487.53933105597
6626,216246.6966314266
6576,206978.06184588475
9008,195831.88327048812
2931,275028.60556508845
10023,183441.842045521
14964,155380.3939637073
796,240643.46755041764
5169,112940.00630114198
1814,141134.08183091244
7372,206406.33796037617
13672,174557.63617503404
4124,210443.23873637817
1095,146525.02184505286
15950,95634.60787519923
817,452358.04247479164
15779,116816.86019008189
11506,239635.38131060518
8689,329312.32857064164
10077,236249.62920637504
10514,221110.31229718137
2198,560411.0621725814
8005,197424.97201378358
625,319861.30518726027
9420,165411.8659117997
10350,208193.35293908278
14494,172315.5517637463
11615,317036.4954225368
93,310113.81573798176
950,222552.9497210319
3325,161295.37173094117
14459,135951.24530968344
16531,213050.2462399138
11228,214147.6700146323
11761,215963.85843868903
12629,224909.45227377204
10339,242615.0728103791
12203,129245.48049936992
16744,238722.7633621568
2786,195621.30239115318
316,130032.42471579561
11424,222675.37914405135
8021,140687.88250935584
12679,407496.4345862179
1871,153903.00961725102
5767,208935.98838489747
4047,318647.10086297273
16235,245314.06725003544
10604,240569.08945647982
1510,242228.59006330505
854,150359.04154581676
1860,201732.66434021154
1593,206204.71270610185
381,184201.8461385789
10375,190819.94780885457
15149,235698.607263657
11375,199437.41027209972
3912,140946.38253627403
12097,339944.66904700536
16743,253763.9409370982
146,262633.71671546774
5308,124730.64680502076
4125,159926.8057784485
7671,364506.2991303579
12609,105457.78097170808
4353,176980.97696869748
6287,182992.56358171054
2264,271674.3440224558
3457,151454.6084765779
12935,131989.59673400916
8958,179238.07927936374
4532,182651.74478101422
14857,209790.33711346774
11376,216624.40443900286
13713,221376.9423855484
181,224516.33953240496
10858,130205.932606063
5160,218113.24761277507
6642,185124.88614809624
9312,444231.4040269231
7736,206847.47326794965
4326,255567.02336575108
1802,164393.29957710256
16115,181861.26418478214
16787,312534.16772782
7107,161296.67064487116
6902,136037.75774198186
8950,335719.0249561384
9922,177090.70160845655
11453,254441.8492085321
10033,196186.0628930762
12131,434891.46136040235
11879,279989.23039929045
8986,147315.04319145234
82,175713.40053070747
7664,176610.2783638368
11116,271084.21876845864
14096,174417.04446439943
11577,229247.4542580167
1908,175061.06139183327
3658,177930.81237517312
6148,174683.8804751474
1324,199217.06623622682
8792,270072.2017610175
5883,352447.0683109798
15245,332385.7887557712
16382,123680.02529226073
2131,206288.1290363816
7581,272747.1087048602
11488,369063.4655905143
6091,238874.4717296312
7295,202160.45023541615
6427,174741.95582512277
4558,80363.97094981308
14436,189240.45561578625
8373,229563.58963257106
917,317433.634456999
9837,437145.95027047064
5619,139097.48075348634
4530,182255.87795871872
11486,184192.8315807504
8575,168818.6596828115
3540,338539.99129471986
4509,294054.54825305287
4709,164552.56890041704
10148,237640.00060847215
11077,202188.1687520056
609,146930.95630519965
14733,197776.28754728718
10609,144606.32291580414
3616,144485.7961603662
8805,241302.31797156052
13799,214894.48686795242
5886,274925.71368664876
15836,130539.54356436167
11792,126661.28105222773
9404,275178.3175922456
6456,179187.53520338773
2569,127875.80709460498
16727,222351.0205498999
12353,186908.86807886628
9841,228133.4298113456
2725,245691.1349669816
3388,238315.3731725538
9476,184149.4292738727
13550,109685.49616257676
11934,235681.73765823807
3375,182165.24745196206
2932,267307.4075789834
9972,219235.37280792985
876,175303.00828679916
13649,212227.25476346113
13444,337189.0161598945
12748,219612.50968139526
2003,179462.35404366843
2376,230135.16495483194
15961,192187.51231252882
1221,247184.53146148508
7064,246573.7256602874
7799,162365.72909749567
4549,488552.9251407181
11061,172808.20573660347
2132,379461.9463382319
10692,168374.70022160467
14546,358963.4306841113
11088,200469.84423083006
4819,267705.62780384615
13682,132251.78201269702
7127,429188.908597943
6245,162214.76193200998
10845,161649.48481338087
3285,120676.66157953064
11384,211345.72079302557
10897,179733.02967077965
8533,112917.81677795731
15341,238973.6161033161
3821,159935.99639514822
14130,169359.48914374833
4306,398100.04781843023
113,165282.4174978214
14997,179566.49515764276
1482,194768.61336490084
14780,358810.7248959525
997,222856.40414258302
7991,176005.03586732014
15592,172414.81069466387
11143,205478.62077929976
12472,175317.9621413978
13991,329796.2068421993
13399,363024.0913653114
2588,298998.98868557764
14274,306385.33123860916
11491,336476.5887520714
4755,175803.9198532761
7939,138348.67056463618
1779,166066.32806835294
11924,162283.59512715045
12713,212519.28277816734
12486,388591.13124740554
13149,265135.7451211912
4847,227527.24756480372
7638,342336.11403994344
15228,315654.8371342617
10069,219050.7039033698
2219,335391.9716161237
956,247144.5346097913
13680,118791.9900343148
106,187488.67221804155
13101,108529.75550168441
7540,283472.8271010913
16138,354973.7065355155
4890,317792.3099958676
13752,252500.8976338153
14622,184578.359009668
7871,183455.94338255454
3957,231687.08334963623
9987,238102.2172937724
8884,173715.9475747557
11715,274322.4558050543
10612,206804.98405676457
12945,195091.6922494792
5034,198187.97785329696
4463,360388.3398661083
3476,192284.18187326228
4846,246088.3481602475
2372,197995.97142937555
2873,214546.64448079598
512,202802.35753260404
16198,209507.43222731244
9155,420068.5669126861
16464,96269.42935746492
6904,178499.7877714264
3151,174297.21178350592
1816,165366.02241041075
16214,346568.3337364067
6264,338657.9218372782
254,210501.3726640137
5848,143962.0650869239
4357,173986.65389550012
14265,144828.54060667675
12235,169614.40187878645
11342,113371.49760618337
6679,208340.3576834279
5377,214959.5443142299
7636,155424.09917929443
12798,167795.64255737548
16349,236196.84844130784
3028,147799.59318870114
12810,366229.2887678674
15064,149248.4913169511
13801,116685.18069557438
13387,235526.69993319164
371,210109.01924538944
1161,119516.85345566686
14593,154133.32498787472
12144,178667.8084780221
5555,414065.3025926027
13493,161970.94226210972
11130,270927.5250285642
8658,123606.82058422883
6491,216914.88483938944
303,184929.41616537664
1897,197956.72163103614
9583,112932.2203503688
4515,148890.0283837525
1411,180846.45642009287
8534,130711.2090853925
7227,214348.76736516782
13478,156985.80721234134
7546,329512.7719171995
2798,95289.20356536382
10267,401102.1403407977
4519,132536.97800629825
12184,206201.2479573314
1895,338747.184933047
13019,371781.76836244273
8845,264102.0083462112
1929,245074.96228976396
1966,152753.76921796665
5268,100366.3445780455
11402,144694.5153599868
13503,184460.05702878218
14413,165487.80080614763
15419,143912.29205316404
11573,145661.0853346843
270,161873.10158206045
9733,179780.50720226023
2729,219870.7728127609
10123,258922.07578656886
9331,204360.02415012932
4342,142555.02743728308
4248,280100.5830613469
446,200015.50654595727
6677,197761.97565923506
8324,234994.19993678213
9666,466305.4382774413
7303,164967.11230807632
2710,318511.3200235964
3334,183639.73647960275
11464,334839.98739468755
12220,275275.183281583
14064,181238.73922029405
14350,181778.6209953664
2858,255745.2799568278
13014,360896.113133344
13732,178165.8212442946
3371,337581.90964617487
5912,243731.46795856277
5881,181125.33783166631
6199,313116.8725901394
7344,182849.4588765175
6180,184785.37811057945
3343,245409.55084495226
12103,171398.18224591186
5177,160188.29849692914
7000,193062.5997464243
3990,203589.20583334184
11689,136325.355102279
5624,177758.10635874225
7497,100397.55723139038
618,144845.06359078176
6909,204408.8049680286
3346,141840.52426353493
12521,170886.62516147798
11871,367234.42012378504
10610,182895.10968707278
14869,143957.59076291366
2268,120244.05733036966
12058,143250.71332588152
12426,185228.34163284014
10662,162104.19677209755
12512,114022.57338579604
14852,201753.3810762894
10876,150041.5756314234
7720,182433.53614426215
4334,80908.30575327898
12275,304330.8308995614
12228,494597.6971619099
3715,205229.4193770907
9534,237115.11197097035
2333,161819.9655438607
15628,137930.4604407595
5043,169624.18709917075
16704,433754.4281270609
2891,210576.78868456773
14478,175053.13793952944
4429,169890.2958460459
5929,140128.90560394045
1845,156298.75796339166
3001,154768.38141449814
6741,156868.57328732772
2202,145632.71548625344
15490,198019.4311180432
3752,203019.56780347516
4620,217119.1553161192
12795,195808.81308443932
2662,113412.2015135613
12845,182852.72450901283
5604,257837.3812413569
4861,174347.95795576728
8100,257155.84119646065
15990,216103.6262281692
6561,143003.55794960842
14107,123705.22411710152
6274,120634.1520281472
4428,123530.02146263688
3184,200887.9546432468
9247,235061.12497924702
15016,189255.88548264944
6009,200884.2996017127
3190,183964.99254644057
3386,156334.6271208235
11984,191349.99943006315
16215,167283.38807287507
5506,249304.6506856544
10016,188193.78059797638
15394,291833.6490053082
15724,329596.98815822916
9409,147035.44535059843
12634,180087.94772328815
14316,176607.83956798885
8675,171135.01996300492
15231,166364.87569563437
3236,170382.05929982278
10087,213632.97094985194
5018,160036.80780254642
2728,138588.6040678429
8092,188450.81848111315
10698,208757.1068457958
5859,164789.46347212384
4198,90779.24088066301
861,179138.12446327644
7990,392779.3131577963
4009,197181.2875690029
10964,140608.07713147326
2114,280995.408167368
1139,180496.0043902781
13921,202565.58253071018
15030,118117.25847297587
2122,131248.35251844302
1602,240899.14479820177
15032,426497.05777205736
5694,116707.8615705673
14026,183095.14402605407
1132,173828.2782872837
15469,318351.7657261692
10223,186341.49170230678
3303,275341.84264138556
12655,270246.53823118267
16151,142504.4602039517
14649,172396.28763676397
9533,163253.92054542617
2229,161747.39803119027
7652,313993.5005170806
14523,206708.3554498912
12991,195986.86173508925
4539,179367.52737995877
395,154027.60299244782
4853,266757.5423426335
12082,171794.00002804562
1406,251934.94682498495
7788,193729.63410578098
2143,140303.94344062597
11089,127327.81020220961
16693,162034.12276854293
14701,145274.58843013563
13689,184036.84857472024
4262,212866.78436368913
1046,199157.2705190681
12001,334231.4622904845
10729,201498.03950344727
11822,271078.7212935452
9132,289216.2770324974
14150,209170.23495726177
15217,171865.0008256619
4752,174309.06690606292
5875,169308.74269383523
7873,267977.51842702064
16046,153783.57061878528
321,225494.86493602474
15077,285395.6510095851
9148,247247.3690320951
10272,246928.56757511065
9490,170542.44988800428
5856,197229.82008073604
2436,160841.33126371237
526,220433.5069902166
9067,143403.3748402016
1166,360875.53332113
13029,201955.33754337352
8264,353787.3652856916
13499,305700.0152622223
14681,233108.60598594006
10625,334687.7533865831
13668,241359.0573428389
4126,239433.21996599724
1527,174787.73598217376
12829,210422.8498789342
6074,116844.29869244869
16629,188401.71506441155
3231,339330.22987162694
6218,140013.1637055276
15050,222182.22881636347
16053,523121.7657436083
16745,149306.7099055275
11336,71689.33414550492
1318,211867.98198902808
7424,142515.33391864598
8102,157674.11327482478
5468,192951.63592963264
9942,293210.111933197
