Id,Price
11617,161564.40171835004
52,302150.35943661694
4395,207334.74002706597
2183,194618.26060519047
16045,182783.82917399213
15719,173468.7063131543
9864,199486.12958460272
1903,548053.9516448728
13451,176673.74462972427
3640,175533.86801029215
16551,183351.66274621635
2343,156599.98481323535
10528,205132.97077746334
134,222626.14527506335
13966,318043.2527199184
2366,150571.1174939094
1198,229445.64001074087
12627,98833.00865456021
11623,217015.45296974952
8267,129547.33616866473
56,290989.62642718386
2988,279718.64098163677
8843,263152.16765425
3043,247342.3513487331
16486,327618.20408327604
1241,166866.7888933689
11180,324234.7915956659
1984,186760.81933604853
7364,148404.81806328546
10769,136947.85269079622
16617,244133.08351303005
9007,338324.1823698314
12953,379830.80075948476
11366,182777.38776579933
16483,213567.13351568583
2326,208090.27116029942
14195,145738.3052992958
3484,216437.84063503268
15257,185283.59679977054
11920,255746.67746179015
1359,180992.8677653428
10353,158754.51701131472
15614,130541.30490529214
15101,254576.75995207328
12755,329913.07706650073
6252,185583.46462761043
7485,199421.85880927008
12603,161981.60088980573
5281,410651.55817767035
10708,154435.65664633433
12563,155059.92943165486
4592,169660.23038584515
3390,436306.01399920014
1986,162567.17898656434
5745,132310.99009854044
14108,176848.9450288692
9693,114749.34773951734
669,130438.8073264504
7320,276296.11854183517
10258,144045.76320566508
507,201301.63631877946
10365,167779.28489427615
9363,192336.03931844418
8736,113746.04466073161
15100,189696.54084973613
13420,120878.90093703535
13248,290563.15765471535
1972,391418.893722828
9258,230435.42287401535
16455,271506.51074908976
6150,205569.60009434065
6283,199080.12929208734
14979,230352.9192923442
13935,184784.6593766346
4985,163479.47653193912
5393,118492.77186895044
1730,129371.3307971256
14129,199057.50884197126
6254,184841.15576223593
4173,411677.2930831465
4910,291024.5323549129
1297,161663.33774864287
3366,125695.81284010044
6044,330302.8034231902
6259,140143.4807832744
3852,118212.20155451853
8723,221171.1268262157
16109,215892.83490222273
3721,207090.64447463595
13453,298328.7318888905
11962,244129.71618288496
12998,153340.47537057247
6886,207791.71849831264
8200,303220.1418779587
51,237151.71275875432
3930,282186.99673115724
6310,207432.49724377994
6112,204506.80459800645
5135,140110.85001593802
7522,299049.9976550096
9825,234251.26394382745
2411,233815.2653414292
14940,463210.5576545177
15970,161855.54050012064
9894,273892.65111781884
2564,188029.90517347748
7095,214608.00218897872
16754,224526.1635477422
16195,140360.51072441193
1770,243032.40542942943
5363,385462.3376221835
11360,223667.93663958495
13034,298623.80206780427
6542,160461.87123719763
15870,237908.6250275026
217,254354.72229616236
6490,276943.06885587785
6692,324574.14708963956
2235,162400.09422258384
16732,251381.51331095496
11499,181657.0186359978
12617,182490.21476978261
9060,279047.9771351767
12017,150834.05499814227
16750,171780.66680068526
12230,158765.4954595373
2158,176461.96817356133
15184,131706.9906676566
2981,181047.8524988995
10281,202067.41676475358
16596,192568.5983469253
6976,463170.7140315027
14680,163606.94591721013
10618,178444.0823052829
271,245854.94942176886
10817,201170.92214120514
1823,451722.51556073903
9549,121108.03254991246
1201,145451.47105471193
2112,220649.53080450743
2951,173287.7705738788
7183,184949.66972097682
11404,137280.85828963513
5473,297459.300490608
9232,266392.6246808798
3033,338883.8044248357
11002,175049.35500616994
8299,242056.19760184782
15417,202830.8843578882
15612,202032.40256803995
6168,183359.8804420397
13751,188892.59126665661
764,168052.1910295644
12833,79587.31265462759
2009,66847.82330756797
1005,375742.23146574403
10740,174917.19181756736
15323,259259.5391846935
9884,114472.94702750079
6185,277751.37339652475
2311,168466.38804378157
7538,352976.71370187803
6256,186030.09994423747
619,324965.31096350995
1968,192430.58214342868
10168,113696.79762034683
10762,210650.99787774906
12392,141955.47868690273
8877,301125.9824155559
2441,219978.83356684426
4974,203327.0853103751
12450,201987.15283953113
15837,202124.63284901652
5260,261270.26058696088
6591,168748.33620107768
11688,261281.59662307214
9940,184045.20255199226
12070,185008.29044948035
12876,130571.86488507563
6858,205330.14464622075
2385,234298.0553590833
3596,194382.930433059
13540,133718.0064576293
2077,137750.57933040446
5654,334373.9118202605
14029,215650.21812458007
16140,107853.33967545812
13303,535275.5859289361
7289,154260.27910360674
15226,160876.67740683368
3330,176096.24582218874
15642,277880.8451502908
16217,335159.69330404466
7330,222487.95703495693
3894,117904.33906954557
6719,190683.59528545325
13013,163663.17683725865
15835,193126.67326847234
10873,357572.2132449902
16379,264824.11750208173
10771,251211.32993792844
13943,171320.50425448702
5139,273789.26493246737
5309,188113.80155941594
14227,407346.57844337675
16292,198303.98412037306
14968,185282.61807331408
13277,214011.2728088174
1731,80973.3930349404
7286,142576.6015069606
7455,193218.5550646427
3250,188313.39837695987
1659,193179.6843641539
15806,312506.4766281807
7491,245777.73603939306
1990,214850.560457836
7769,423668.65072163654
9694,224961.42873140858
11961,219844.61819450086
4669,235292.5742609976
13826,319926.9648608042
1691,236810.8417396855
3986,129192.63417253655
1407,181878.38912539405
5517,170179.0212056651
8432,171370.93161292945
2214,182290.86180465604
10449,177512.77331054216
2941,196989.4083011689
5944,186461.23078962322
1555,247525.18224659035
6105,161688.201096385
4453,234025.73173649044
5892,246221.49390020507
5000,298025.4420420684
12995,182442.0238100198
8905,194830.51138563434
11440,145171.7876453756
419,256385.58023404877
4712,144535.5511897185
2094,155026.69355939413
4567,162113.82145712103
10717,170965.00531214668
1248,375804.3267658231
12405,185471.7953380412
8331,459368.40062366636
3113,167897.8595264392
6926,312179.7447338865
6777,379120.69400403433
4060,173109.66722446727
11547,251589.13051003977
15199,146435.6095824704
9282,192103.41606123582
16123,300514.48390221305
14094,178943.36293981946
8770,274749.1588392129
1054,353351.4306571224
11363,203130.67045026337
8756,113696.79762034683
4800,159007.84305751236
7620,77373.25499439723
9101,170203.82747908976
13954,237955.19346942732
13600,398881.433685727
2893,214459.4540412405
763,221266.57136760108
5347,185226.22304707477
12096,96045.70764352687
16333,176047.30416834
16432,311295.66907819314
3513,105399.7362988204
13494,222189.28623637714
8690,218793.00271027724
7266,161218.49330196198
3472,178900.6541165665
7021,203383.5055564243
12952,212526.73150868947
2774,210425.57065717166
607,196896.60929685502
6897,207925.33836209576
8220,237925.45728999033
8071,170677.0743852247
7091,295812.7609770025
1805,323893.85510728875
3594,203323.06071878134
13103,224269.7817861372
2203,146200.70538826607
12622,168132.83544006612
13270,233709.00265818016
9461,113922.08499138954
7759,119400.2649257208
4256,205321.59039445186
9093,195968.4463015407
6033,264072.9243623594
7734,187083.57634242624
12368,445939.5147310282
11740,230500.3982347822
9907,164045.60051754466
12398,306020.91181449033
6290,214105.22737825062
2882,227274.72222701044
5091,197177.3375047832
7228,245112.37297432462
5953,339330.2146088025
5707,395160.25071362674
10159,197106.77989367218
7813,202854.5210605715
6463,183693.04569031153
7264,159542.02247869456
5405,182394.35160090236
7543,181498.5862826964
13702,206104.76865972223
5538,232945.41018962863
6762,119985.86112754479
9416,192325.4251687391
10415,339977.54955925577
2139,273952.2982191349
13151,147616.25984856611
10301,204085.75299959534
13273,196069.59003537966
7609,117772.79559772281
4884,159624.67293469983
3438,241373.03790179282
2215,178628.40450036738
1723,134907.2678727993
2340,217408.54365695824
3950,337965.5612652939
7312,178720.17262360256
3602,377265.12509564206
12053,142784.21631308878
16240,176754.75364819044
8301,204831.78958690283
14068,197929.3773754675
6216,418425.06279435335
12910,217384.43629899313
7656,382250.9192062712
7854,204030.62151617228
14636,170373.60391938474
12267,259183.8770923038
11334,447207.14757423295
9326,287524.155227906
5935,181093.5071455184
16132,150481.80751253534
8318,152184.7278773052
5009,174287.60213381442
3883,211138.4623285435
7565,167480.58223805772
7960,131337.1729266236
16736,189834.39406358142
15284,184726.9782703994
4301,222469.1534140582
4273,391651.73297182866
8436,171181.561683084
2113,332459.2108719321
8469,268836.76671385777
648,215428.8957404997
7526,223051.94292967705
9656,181461.89444208515
516,161527.3850207183
6849,466212.9087627281
7013,224030.49149160014
13741,396876.1303437299
13281,192243.0763722738
12374,282595.30600372463
11855,479418.72849824734
2759,128136.32485422456
6759,112054.12664363706
1667,154498.59467570775
5138,316298.39169707627
2452,167551.96818241957
13027,103770.35856462561
2493,130973.14062065553
9899,140373.31145334794
8151,205362.91189892107
5349,146073.03759080995
3926,283550.2766060401
6394,299472.670399257
11720,187671.9122253182
578,195823.72454806176
4001,185188.13727842245
13504,202067.41676475358
14836,342964.4058975361
1741,161848.25626597216
1278,175401.14408391007
11890,203225.92178631003
1803,192141.94166898506
11418,202395.64536577067
13693,203302.084079321
7321,213591.53046387128
12575,159805.96460662814
6966,208084.21828218803
16613,166594.07172611365
3148,489258.1602903692
8920,161575.04690619544
13984,399709.9255015605
802,254859.1599359808
13893,182593.86229818562
2495,166982.45070796518
1695,155410.7178092905
14995,316424.29228989646
10890,248571.28234020437
5282,280942.5689881966
13487,197985.59752772615
16615,356537.42958931474
4545,390575.24151493656
14032,139690.63464972805
15707,271958.7832957021
13931,204998.0676970825
946,174331.98463836554
11500,529981.4812445461
10220,151250.738391218
2604,209198.81137514493
10761,431798.5839706292
10982,289696.22532412584
11729,208720.8613067692
8152,129173.13146842716
5323,173149.31453021584
9448,163873.56933118278
14935,142719.06936738195
385,310046.9605614931
7039,290612.7131177152
9366,188313.39837695987
15823,243674.16327874124
8993,186479.35431873697
1282,177950.7157721573
437,178049.5200725482
11011,139232.7771916647
10104,170041.54369826338
16321,147038.3474476739
11188,250630.08507027544
14291,166628.89865571805
7781,170452.27244835693
1203,186316.5064544664
3731,228732.62777395305
9037,347419.9807340776
12937,150801.39219710868
5196,205099.3171311236
1746,169850.61178545203
6345,127784.0642681145
7950,319031.38111872715
11552,206903.68276481866
11950,89132.0796877862
4805,373054.8847936654
9152,294227.29732628225
555,322969.16527933365
6765,138108.22135720888
8515,338895.0311471679
13915,191599.4558062534
16036,167467.26069406138
16625,194892.80871198708
11870,297600.8268999894
3304,137879.66803175784
9636,261198.9273236095
5232,459684.51360513945
8878,210234.90772544156
2756,203759.43650430426
5140,134860.70983055714
375,188488.1867709207
7149,228660.01203659194
16353,296014.65782481304
15742,182168.03357389916
5957,177535.8066007524
12580,176645.80823267606
10409,247102.6321756586
13766,180233.9554252134
7778,185632.4949112745
9028,196398.90517481617
14213,178885.07153868538
12691,203854.62670900588
1658,161898.57590960874
15352,216946.07347960144
10670,204506.80459800645
14260,176166.64702544358
8870,190999.5602943326
12054,181793.09249851064
9386,283732.76565567916
14378,307259.1804621064
2080,170984.0978490495
12729,232421.0669386261
932,129989.9043113172
3149,209932.79451379034
245,214032.6146417513
6334,181144.58905414928
11684,349078.3271573977
5099,130485.97081373072
1828,134576.53581502222
13464,192016.92373101762
4023,270604.1990733917
6563,150374.34836396712
13207,186992.5773823517
14075,529736.3528664103
5722,194168.7045473945
2308,248359.92555096984
8169,282681.95898608316
3341,256441.72870075694
7693,76046.95242797189
2549,255357.53560834052
11576,330548.9781836969
8010,229851.97107600025
605,257993.16801906217
1580,267510.83599764254
1588,349101.2933573576
15197,173929.78079762927
190,190185.19523099644
12488,125346.77480588187
12254,218814.564335498
3991,220339.06220778657
5076,200511.0039944955
3214,139552.34864334136
2348,217796.77314010556
13573,217436.74371023342
14296,184957.0440334252
4207,246844.01566880534
6529,228913.75652814432
16043,158313.012753323
2508,202067.41676475358
12297,170283.05365030037
10012,189829.71678642946
1874,158288.79904230166
8451,225707.50070751074
16108,211433.00835971494
7200,399590.3104429842
859,402761.1121205266
8415,258292.46517144018
1649,73059.92005148408
6269,319814.4619215703
8350,172203.01972234328
10978,204322.50523860456
16751,170326.89303978684
10133,127566.7208520731
11908,194120.7293544631
15627,130413.41273278043
14923,95676.82870013101
3669,333449.326829388
8316,127037.95997934662
5702,308785.89423450606
3480,183397.34460929455
11965,198567.9647588707
5869,117156.9873822998
11147,211995.6075705474
6505,168439.12263331123
13797,364720.89294671343
14915,191459.64502167207
8221,183335.7028670135
5873,160085.29845321266
13900,216056.26105749415
13804,278559.2753420377
994,163211.88415743154
2118,189264.12195328338
15158,233405.7727407211
9898,110384.21351700595
3509,488678.8513526035
10228,100028.76918820188
12409,388418.2336804353
9260,231250.07555974353
11462,160960.32081668483
3265,215689.5029791601
54,269094.7254038666
9316,320005.5943808705
16208,323201.46561989456
16582,199036.8734602632
6338,245999.2612557954
699,199069.52791150246
3396,154954.4106424932
13995,183213.55975436748
8971,125912.44691804422
6068,231406.61436179077
7020,181963.90495467125
14015,183558.214939069
4172,223849.37044161427
12959,436889.4553267377
5659,190449.64561117458
14766,129547.33616866473
14402,180363.61185877654
6611,156810.7778491565
3213,306674.5001337032
13306,175942.11581918245
5966,224478.80247417363
3685,368226.20150367153
10994,206071.06367666385
13564,209077.22003859148
6507,194397.7439782139
3196,230781.09876160184
1771,155080.96355192567
13367,348662.5613479356
1529,129173.13146842716
11128,174674.6711657783
11948,232456.96712818873
3798,157984.45039676497
11443,190792.25832683613
15581,165828.7489058778
15056,261934.25655288296
5114,381505.4525250758
12195,184123.6061448775
2044,299253.4355131028
13169,85746.14992846282
15180,351679.98724888556
15543,151758.07516810318
3770,143245.1658249536
772,287254.7844226021
990,173729.66968618118
5567,215550.45791456828
10805,282699.0515145768
3951,244219.7138541195
9484,187417.96309259493
3867,329611.62823165214
15605,209549.323543256
3805,266146.6093462313
7254,309296.6120287698
2179,209025.19614552674
12745,191542.5530375323
16545,241786.9073520336
7310,212137.09892845902
8539,168068.141370073
222,182058.07445859333
14084,337397.6131818536
15453,141894.9300217155
12318,260775.109552325
7368,348258.3596683452
4027,224810.86193374277
4106,147654.30188007728
506,185468.29410486354
1995,205883.17701162686
7165,214854.81760826442
12615,161393.84321834857
16792,155648.6111704164
221,221768.8662803709
9710,145179.009095417
4364,138839.52864749107
3379,333017.7564988066
8954,203472.47004522345
16630,171080.18999122622
9624,348246.7201570261
6967,252890.83081377528
8070,208522.66205147302
933,198901.7669132117
8155,245398.40576004994
6771,166650.84248602914
16477,159540.53963436198
675,207938.66673984984
7201,176611.48270240237
8254,172313.29173950208
11325,193829.04553778144
14018,182827.8530121219
5190,372285.44838328345
5505,127200.42770064017
2886,228078.86978490287
6941,87912.40393374843
2668,174548.29401935384
13831,176798.94283841303
11036,257395.5009186013
13691,105551.57932531158
2007,236036.90739792184
6442,135657.12305153636
10010,200291.44007183658
3259,234270.0964251152
14013,182131.2226528311
2261,512048.1548238451
4110,174420.24911507752
13293,121430.54702569923
14931,223119.85345210347
12293,147985.01423498735
16398,305772.7526787675
7132,172629.17845235256
2780,185377.78570354733
5700,232481.8064098323
8186,185772.98889778723
7031,124928.43725696487
11269,406054.43821969605
632,136248.35493243783
6330,334937.1085613718
10905,185542.18225409396
6313,201413.87154685234
13396,188342.96140093508
13414,199323.70213465753
4270,154388.8401713325
926,148223.2288627029
11452,75594.71016536602
16228,488293.2118738592
1781,220137.5275014581
16492,188138.4308605256
14594,172278.19296293857
4485,188065.92283944756
8306,258404.70813511027
2071,179211.4688189586
9895,208606.51760322833
10544,209974.04676787954
11253,361271.5090389663
15213,371613.4534583805
2990,141748.9650316849
4518,285263.7453942973
2766,158273.27274522805
3275,243250.1003210633
14971,186351.0933539179
14863,144639.00457465768
1352,200569.44699799846
3423,175773.69388129472
13021,267208.06524543115
10489,143149.38267821088
12055,230375.47174824492
13089,86806.04704641459
16275,244529.30595044966
4272,156861.82428914928
3204,230622.7799391748
863,311451.67068961496
3289,113506.92180257502
9557,227497.5914070826
14381,207566.13991368026
15208,402960.35576667706
8030,240127.42707672188
8080,131427.98706612855
9876,241919.58764830447
5571,251162.5769925136
5439,216238.47623995683
10689,173961.18846917883
9919,180666.7744455856
7348,281520.4557573522
11686,246526.77135035026
16643,350025.46494573005
164,124910.05356419695
15912,285452.528944773
14237,204476.75828963946
7965,248277.23926039765
9778,139130.60736908313
14321,147593.6548718388
10617,182289.05150423612
12007,157866.7267112585
1415,104220.70411516105
12912,253921.69572521822
12062,273494.3298778794
7762,193202.87897989902
4381,445656.8283714685
7986,157929.28261121173
10647,234069.07434187437
13452,196996.58364611745
230,271365.486090971
9285,223946.96031193263
4221,423105.2152075433
16384,170941.79560236156
14645,213965.5156005145
778,185954.62620364546
6633,210053.5734314632
15137,117671.15846958495
62,191260.52192133243
10606,348483.0537849764
7791,115198.11656044869
4161,171742.89249043952
5553,299460.65966246923
9433,73326.91793386181
7363,260977.35645179873
10162,216428.1369876733
9568,223714.1380656076
9901,203365.55908800903
8047,170933.60848043268
12954,143763.53548299265
12479,176293.9184109987
3357,363133.3710130527
15088,169319.88222010084
163,280287.2175649045
988,210141.5262146583
5877,267065.33228570584
1683,220015.36862458618
5206,192732.83806475604
11155,168351.8073069531
15339,170159.18508579512
1590,204502.10107213596
11100,177774.70495747527
11216,177968.1766230462
1624,213206.82068874198
6113,237674.3696781442
2181,322186.2098576674
1023,246026.26021665023
8673,138258.31610718713
1646,265079.880155452
11608,106167.46992515471
5988,174584.6473392433
14354,244511.12537989387
6369,115106.8787028678
15936,215440.65160562494
13240,349412.339167913
3481,164671.70817641207
3479,252204.80143607248
1698,347125.50698343583
13154,215581.55496591283
7802,173066.04255734006
9702,182189.4392381128
12895,425973.5802977172
5728,185188.13727842245
10793,217592.4536221314
13529,194056.56959230138
746,189549.42782994662
2610,171096.86910057924
10932,180465.59706369595
15350,278558.5605123286
15692,171169.10693781625
5484,179531.50771168986
15608,205357.79475188864
5253,292005.03205599583
1686,234499.49950651478
10624,394364.8994791192
267,152080.47259085503
3295,318829.53361280664
9481,323908.07660329447
732,235433.52847883946
10022,352868.88968703954
6135,301547.3971357934
7224,250871.64573387272
14887,229333.8224607656
7382,202758.25360510318
3242,130668.28514948381
3106,206303.42824783226
14678,193279.88714472775
6626,223400.08990182576
6576,212154.18000222227
9008,211997.15470268377
2931,266480.3418943922
10023,186248.59543020534
14964,158770.23484024464
796,239284.69062212989
5169,105561.33141955863
1814,140783.8393919775
7372,203704.55085431147
13672,182178.08488400624
4124,208940.0060709818
1095,144644.45769197145
15950,88651.87388227861
817,483911.02475050825
15779,130608.13693926393
11506,234116.76717591318
8689,340548.7035018798
10077,243335.64544420157
10514,214775.14204244176
2198,590083.0692919883
8005,191355.7054248068
625,324836.37734792003
9420,167360.19508841838
10350,192318.12896793088
14494,171960.94136019214
11615,331481.0559386559
93,318363.7459779851
950,236505.0832585462
3325,163592.38076707034
14459,141673.06288541516
16531,188938.51314277135
11228,211626.2353019006
11761,214466.5605632728
12629,221615.76949988652
10339,231376.00694836763
12203,128979.51413296105
16744,255522.18863172617
2786,196729.9546459388
316,111605.30011363945
11424,207690.5356323486
8021,130702.70733794285
12679,437364.5352667396
1871,156691.03308068827
5767,197149.57092710293
4047,286112.4186333411
16235,232143.65202689153
10604,224272.3595626421
1510,233913.3306500221
854,144935.24695816895
1860,191159.50755354128
1593,183590.56208619467
381,176820.42992648654
10375,177028.21613896455
15149,221310.92606773935
11375,196102.40239890842
3912,145062.30030531166
12097,335011.94793812
16743,201602.22042005835
146,268786.9970411479
5308,127309.58601639891
4125,173342.98185470398
7671,386492.0348149685
12609,107927.99963914334
4353,176898.04641990282
6287,173988.61899456082
2264,274196.32767718
3457,159920.25730135772
12935,130445.83501574767
8958,178368.92832040394
4532,159789.27140908162
14857,211616.88086291397
11376,195416.57796598933
13713,208810.42873116003
181,217063.19521391715
10858,125300.90315688525
5160,161984.8987492574
6642,179615.8628115062
9312,440321.5436283993
7736,209441.77778604132
4326,250664.5994507756
1802,164842.16890074237
16115,179233.55281699946
16787,298634.74937164417
7107,157660.09201225874
6902,145499.40143557882
8950,348103.03707728826
9922,180357.37601937586
11453,253900.7751382485
10033,191450.6981599654
12131,338199.4568438202
11879,300267.37013769324
8986,140557.52110550922
82,178711.24535213152
7664,184358.82454566154
11116,264051.7794089976
14096,160339.01253153736
11577,215425.71544464672
1908,180699.03022409565
3658,182824.36209327006
6148,174646.68769288503
1324,201163.49597122625
8792,248269.80275225543
5883,354918.3774457412
15245,302533.3332660205
16382,90840.31776550623
2131,204559.39415778857
7581,275630.7665059287
11488,375180.40485301375
6091,244055.85855972656
7295,206301.83691221828
6427,176978.88087439723
4558,72583.10630375954
14436,189581.44218198155
8373,231465.380314998
917,307488.7708983092
9837,390054.5931796047
5619,137734.88893149534
4530,157239.43237196252
11486,186411.3205018684
8575,169225.8565536645
3540,352031.0113914069
4509,280854.10290913907
4709,160036.05141282786
10148,243506.5472265435
11077,207768.42527386124
609,151468.3166812453
14733,198734.56401599894
10609,151152.15504581112
3616,154410.19227943447
8805,244354.97229386843
13799,222989.9263913867
5886,258158.60288381617
15836,125507.93462130851
11792,126016.69186205295
9404,253258.4781049074
6456,180094.28451758614
2569,127105.11554693179
16727,224422.49818925542
12353,183245.7924368582
9841,221794.38112470045
2725,160255.9974050515
3388,239408.94774175232
9476,184771.55511423654
13550,108318.1797217559
11934,240253.72613463894
3375,182131.2226528311
2932,276212.29237835074
9972,218270.92630617876
876,173586.65321424967
13649,203608.15710502077
13444,325574.8742518816
12748,240361.06845033343
2003,180299.60742258216
2376,224129.87709509805
15961,187011.13605593052
1221,239199.54932021393
7064,251315.69797420825
7799,157006.54892149413
4549,475461.65553717397
11061,178658.85206013106
2132,447809.7606125204
10692,173943.73123866916
14546,362687.0362865541
11088,188313.39837695987
4819,263159.646605914
13682,131578.82754633
7127,469933.3638830031
6245,158911.67919516866
10845,168229.40412120766
3285,128343.75805607454
11384,205533.06804267177
10897,175471.23517121508
8533,121116.9351659639
15341,243588.02423378787
3821,156507.40784496008
14130,167597.20373177942
4306,416722.34206727444
113,178306.40850256817
14997,182410.52619981297
1482,162056.43679200724
14780,445151.18718922394
997,231052.62776948267
7991,175055.54016452626
15592,170645.99226496086
11143,211371.86825502038
12472,175358.428422776
13991,331314.15157105617
13399,356247.4288415327
2588,318066.0411164677
14274,350406.32426842634
11491,377327.900655085
4755,181228.31366426783
7939,146225.92686576225
1779,156871.23288773544
11924,160282.70052196353
12713,212122.85632331992
12486,388725.66241822584
13149,274229.5197745331
4847,219712.22443537795
7638,347798.087342672
15228,313346.413543224
10069,199218.03078956384
2219,316541.4630996859
956,241963.91616225915
13680,131859.56678867838
106,187839.6839154476
13101,104554.7010825001
7540,289144.8809898667
16138,371584.541184014
4890,265086.2886505296
13752,262506.03008992615
14622,179256.2798136258
7871,183544.91710386355
3957,219473.5488643713
9987,236183.99710385306
8884,177344.50783398488
11715,293742.5517315043
10612,202083.9960466337
12945,206001.60191547434
5034,201159.7050329133
4463,369127.98125768034
3476,195543.72601964508
4846,267086.7169479899
2372,182717.79369248787
2873,207082.59940274336
512,204851.45978270797
16198,208210.46380836796
9155,387767.6228565176
16464,100112.02149834567
6904,182322.89771059275
3151,177278.73955068522
1816,166259.1346140538
16214,328519.54011129105
6264,339238.32810033584
254,194988.2164124526
5848,140597.5191621566
4357,170955.55039851196
14265,142646.22347187906
12235,168847.885325622
11342,111454.24048233072
6679,200136.06021234186
5377,221523.8039675564
7636,162262.42451678996
12798,168942.60254373465
16349,221351.2237772631
3028,127836.75331880907
12810,396110.9001251645
15064,151644.0438080271
13801,114535.36428771752
13387,226652.81219585377
371,203497.615384351
1161,126480.8989860131
14593,153922.2150438531
12144,176182.51484816984
5555,426505.65852484584
13493,162707.32556624096
11130,279509.7125597432
8658,138783.1889550944
6491,221252.65121490642
303,180827.39340167603
1897,210902.85934794063
9583,95668.53560436968
4515,152845.69319183083
1411,182036.1480010148
8534,134330.47204959224
7227,228044.8346761799
13478,160210.18046436197
7546,315631.01436746324
2798,93757.8611940208
10267,406967.02784830425
4519,132931.6199545309
12184,205929.59355166295
1895,324454.07426948345
13019,368393.52181472705
8845,284625.09051021055
1929,238012.87871511353
1966,132318.21283073534
5268,70213.67656837097
11402,154038.38247816724
13503,182999.7347550048
14413,157469.56062506302
15419,144606.67851223995
11573,138492.28358779862
270,160922.93376985274
9733,156185.16648925573
2729,209973.50367832347
10123,224873.15603955134
9331,228292.28355613738
4342,142576.6015069606
4248,289087.0257094004
446,196922.20176846773
6677,201534.95181409348
8324,235615.0797959408
9666,426534.000945428
7303,172526.96144086594
2710,329710.33554813283
3334,168152.41989054927
11464,344453.90266550396
12220,297637.9613520919
14064,171944.23843424465
14350,182289.05150423612
2858,275215.1234385772
13014,370059.8211584821
13732,182611.94727344392
3371,333730.8760849875
5912,235499.66285179878
5881,176773.6419774346
6199,299291.1110241234
7344,188646.07522669938
6180,181085.3292182169
3343,263573.8358787936
12103,188799.90619441462
5177,161187.30590399413
7000,195672.0436258257
3990,202116.54828937034
11689,130289.08099257285
5624,169609.09903457874
7497,89179.32652863441
618,159884.47919009824
6909,208763.6145901202
3346,136732.44711716732
12521,165276.31256505632
11871,364104.2111864218
10610,188724.15839792532
14869,155810.8971897007
2268,125759.5570714877
12058,148475.5779708648
12426,188905.99810016822
10662,153625.80932647272
12512,127423.28279247608
14852,194849.34755442193
10876,153483.07391747244
7720,173580.79840973133
4334,73957.07390339827
12275,348201.0843580792
12228,532136.8822521729
3715,204905.58190176525
9534,243022.4284229431
2333,162878.18021053725
15628,140346.20644889303
5043,172131.5805672513
16704,455215.5979282718
2891,216645.33357067945
14478,174736.13445217998
4429,167918.00256013472
5929,139424.75026618232
1845,161275.37089577504
3001,163536.25772325948
6741,137695.15464036516
2202,142810.92109125783
15490,186095.08580824846
3752,207596.90356726144
4620,214178.27572522484
12795,167287.8715138499
2662,118744.1533991492
12845,181486.02573592216
5604,262834.42263085116
4861,164447.75423398332
8100,265068.3580140232
15990,224529.16250220462
6561,145033.24413095758
14107,127037.95997934662
6274,111037.72177555985
4428,120098.49947139967
3184,211414.73822796263
9247,253086.14179108478
15016,189157.2232138724
6009,205224.64539093635
3190,186411.3205018684
3386,148948.24079578684
11984,181219.90218547502
16215,175037.44256096205
5506,248097.89215783897
10016,201648.93627111064
15394,230327.26449618328
15724,326826.39229011413
9409,147690.03477439948
12634,185067.11776835637
14316,148053.1783146611
8675,179513.46415218472
15231,170328.31796852383
3236,173295.93749572927
10087,212580.28254166924
5018,164805.26970403755
2728,153327.07292627235
8092,183470.08174820818
10698,204452.28939435017
5859,171879.45605091105
4198,77962.5416086207
861,181059.44527560947
7990,389746.97698337556
4009,199215.5890907389
10964,141984.67754959976
2114,279152.04748419236
1139,185529.3766922128
13921,194191.54834181187
15030,114376.82952593862
2122,129698.66232090583
1602,234159.71921728385
15032,415660.4532793527
5694,117832.39390080831
14026,198007.7985340017
1132,184477.83579769472
15469,312398.8121670078
10223,184324.78209328407
3303,296687.96873534034
12655,254842.0732724602
16151,146777.305970204
14649,173901.28080229773
9533,166555.20836659204
2229,153792.85728554896
7652,287050.3346789432
14523,209177.56012112668
12991,186694.60172462434
4539,178344.32829693187
395,157184.78106867574
4853,282874.3996487862
12082,169597.76042134903
1406,257013.78107533883
7788,190277.36979425084
2143,141252.95935305732
11089,127411.01179635638
16693,158559.81112177498
14701,143959.4991413582
13689,186411.3205018684
4262,214173.09174585607
1046,205665.50550531817
12001,328048.528940056
10729,204407.68527619043
11822,258014.0852033321
9132,298559.7440083964
14150,214152.91421371364
15217,172021.6210680287
4752,168851.95313470825
5875,160385.481718282
7873,283889.4706122346
16046,136677.66639006932
321,233709.00265818016
15077,240307.86581515736
9148,261168.5385595962
10272,242967.62383704472
9490,175948.20798425746
5856,200186.67162141122
2436,160381.10390304154
526,202416.8159665742
9067,144865.16991056644
1166,349489.40772536467
13029,192675.10799149974
8264,336917.3407981497
13499,291470.6005368271
14681,231857.70688730635
10625,332896.43699216755
13668,261382.833191573
4126,234416.79765993686
1527,162941.33768318297
12829,216576.79393159098
6074,109609.3319860519
16629,176482.25167141936
3231,349515.40145301097
6218,142446.97177312605
15050,216996.53347055637
16053,602302.9653742773
16745,151018.2766654423
11336,73676.76257084699
1318,147198.43501116132
7424,136251.71455428752
8102,159753.45327792084
5468,159665.1105247468
9942,333705.74616265227
1001,198457.9494965872
