Id,Price
3339,161049.14103996847
8166,228813.43237515353
11617,163561.3671813351
52,272350.57045211596
4395,221356.98337625666
2183,252209.97003178485
16045,195446.3698195368
15719,181270.77941783192
9864,190103.13284462458
1903,403260.60328949476
13451,194865.47670313483
3640,193049.6896741148
16551,200153.93080501398
2343,195106.89576321794
10528,242713.40424938826
134,278674.47832495347
13966,266706.285220216
2366,171684.96060873847
1198,241591.47191626206
12627,139715.4114743271
11623,301064.12902386393
8267,107084.06453575892
56,231234.92101777438
2988,191875.82598713553
8843,255851.41579250386
3043,296436.10956148617
16486,310760.8207658627
1241,189116.9624235928
11180,339763.2458190904
1984,227896.82455189805
7364,179937.37884326
10769,127192.17369096773
16617,273973.8510806593
9007,344164.12633072445
12953,316132.627759133
11366,200225.2024548021
16483,225150.04647572897
2326,215306.54039978422
14195,156652.46905262116
3484,272182.6778080831
15257,183766.22767646192
11920,258387.62047700165
1359,236934.2084294334
10353,198703.7290573311
15614,118547.38364026416
15101,246111.47735797055
12755,261613.09728265926
6252,165065.53094235575
7485,201330.69449827587
12603,297087.01973730745
5281,342874.6112882709
10708,158823.20106487768
12563,197377.32752240822
4592,215614.58062414685
3390,219789.4762587943
1986,204840.27755142516
5745,138977.3740385566
14108,136535.93456076318
9693,123423.86276373593
669,120195.08760636859
7320,270756.90581430355
10258,121204.45833634818
507,205444.71891930792
10365,165415.10145588405
9363,190903.86018330604
8736,138151.68699472584
15100,252783.2958835042
13420,186874.6973558413
13248,242087.25156853814
1972,343954.67847972363
9258,251718.2518425053
16455,220699.17932414217
6150,232776.72045168048
6283,203853.20441299397
14979,258423.8921353994
13935,178453.0146477488
4985,197173.04123345623
5393,93707.32905243477
1730,139302.95908939512
14129,211119.47957859468
6254,173159.67710567778
4173,276883.39197436953
4910,311963.0484049916
1297,170698.49938423932
3366,129494.38600291824
6044,329753.2973437221
6259,112214.83887495985
3852,129602.65861017304
8723,195504.08837604243
16109,176627.95244121412
3721,153592.81958811032
13453,287960.28619776806
11962,194944.06283815205
12998,191259.71460300218
6886,209227.02674454683
8200,284455.59317880357
51,261722.8438020805
3930,236696.86698607774
6310,196987.26742314128
6112,182776.82717808615
5135,171643.51853635907
7522,317806.6745615443
9825,241792.86200617114
2411,251231.97627029195
14940,364807.63677138695
15970,194909.57758917613
9894,365157.7576331198
2564,222824.73628917197
7095,299901.9463477051
16754,178890.60523554077
16195,112724.38527168613
1770,264333.9314307268
5363,384033.6188681829
11360,273883.01405675244
13034,347443.5692791976
6542,185050.01326767541
15870,223167.091679506
217,252082.86292740842
6490,262306.2114505097
6692,364350.6983220163
2235,197006.46875422588
16732,245950.33352418616
11499,204154.97608718695
12617,158308.75851032278
9060,228493.80990506383
12017,200368.52444876218
16750,182338.92564693792
12230,182562.95821815776
2158,198824.61872156383
15184,121013.9263949017
2981,191855.3858086127
10281,187046.65898075467
16596,146191.4796244423
6976,255326.35689101415
14680,166505.3063451075
10618,205031.6773836459
271,219950.71404858818
10817,229743.74839191278
1823,329564.27015074296
9549,119994.999771629
1201,242910.00124660553
2112,212924.65054317983
2951,157373.48243695777
7183,176810.8031236478
11404,88298.78154701833
5473,201489.44770058244
9232,247270.32074246462
3033,293889.66483730637
11002,272389.0764038693
8299,259856.32572282152
15417,204136.32358622272
15612,284262.4267564742
6168,242564.95388926426
13751,205852.68012382044
764,193846.65406809328
12833,113373.87481820956
2009,114608.53622135147
1005,263690.1490067835
10740,148854.036677334
15323,255199.24497591192
9884,136092.83419133443
6185,193392.0449966779
2311,153769.7478863662
7538,285688.1599350255
6256,181714.98381707072
619,380192.6218860368
1968,263272.6555613708
10168,137672.65483400645
10762,270494.47083923686
12392,152396.6076803538
8877,315963.1816747207
2441,236471.1110280319
4974,174295.23016887065
12450,164773.49136160454
15837,203156.5462993104
5260,356444.694627963
6591,161228.04509916715
11688,247002.77711098315
9940,221227.16663947422
12070,190783.35395350307
12876,203241.2510786131
6858,287693.828672322
2385,252602.54728277633
3596,198583.6025527371
13540,119423.88832656294
2077,167751.27705866098
5654,297667.487100495
14029,266249.8056645128
16140,131114.12016015034
13303,368245.4216432511
7289,183248.46570266783
15226,155317.4108313676
3330,220792.0357219656
15642,223142.39630966447
16217,471602.8874566471
7330,242887.1771500758
3894,130614.44064838625
6719,166665.3486915296
13013,184778.58352287905
15835,276609.02568533225
10873,273595.7334827697
16379,290773.8727470967
10771,234729.1417991044
13943,182625.26178653305
5139,219275.3241257677
5309,215990.12038018275
14227,347175.36787861586
16292,170976.21245963173
14968,247183.90402852558
13277,219210.84011004306
1731,185658.01308345515
7286,124604.23727123393
7455,178611.8072642344
3250,177720.0497317426
1659,198964.7241205643
15806,334917.75439612195
7491,196539.27436531242
1990,206270.4406423783
7769,487092.5349050504
9694,263317.1768543781
11961,245336.95240294235
4669,158984.25662424788
13826,252059.56939553097
1691,186975.76526520168
3986,113815.25013017328
1407,174395.1134305573
5517,166922.01477393368
8432,228368.89100179262
2214,187905.53420246672
10449,136944.14911615197
2941,232503.52127966564
5944,170951.65461366065
1555,212107.4639016646
6105,210423.15195006598
4453,260960.74751579855
5892,243275.2721382836
5000,271356.99432783946
12995,178979.78707235586
8905,219305.38119277311
11440,171960.66603112733
419,203447.67315217853
4712,92152.64336784696
2094,152285.86855498375
4567,139686.00203563366
10717,212556.9581451132
1248,317182.43227745034
12405,199448.87893361412
8331,304108.2425079732
3113,170760.9083028636
6926,277944.13763555186
6777,330916.30783132557
4060,228821.41376257688
11547,187816.30929883616
15199,187265.8692864487
9282,201738.15415323758
16123,256826.64212521864
14094,186579.09349682555
8770,224432.60712013394
1054,338443.0329952482
11363,210152.50564243505
8756,137565.21383843524
4800,209086.23491434706
7620,129431.03873822931
9101,162965.71960896254
13954,285087.39484140556
13600,365932.81588272983
2893,255250.45712287538
763,189571.28276498197
5347,150764.85185963474
12096,121578.00257067475
16333,231301.6964823748
16432,313751.2372020553
3513,144181.47406546492
13494,190884.22663084976
8690,154992.0014619436
7266,146679.23431384144
3472,152571.81857752847
7021,189199.8855854068
12952,199345.8578717471
2774,261400.66955574835
607,218454.42477752967
6897,217379.43539159326
8220,280112.11773070786
8071,160084.80941376276
7091,281470.93501339294
1805,304640.11885805335
3594,183709.76217366708
13103,236105.53403160907
2203,134644.79048485262
12622,185415.68278737692
13270,239993.30341488775
9461,23980.096967588644
7759,141379.00165126752
4256,183928.63627633452
9093,201342.8517774404
6033,289540.5610383237
7734,206540.2712520077
12368,310565.40070872474
11740,234998.4560188735
9907,191625.08597463695
12398,277782.14067876665
6290,307755.9485116899
2882,257828.57180003636
5091,212662.30140660843
7228,256920.375213237
5953,321783.13236048585
5707,309775.3130352716
10159,181692.18383805268
7813,207788.41579926992
6463,172055.64207534725
7264,223470.14190217014
5405,181071.0185350133
7543,202043.48930191807
13702,293351.0645249877
5538,210365.34875105228
6762,157771.15207588114
9416,196568.60324677872
10415,309294.0459028054
2139,201671.61856431048
13151,181401.93233668106
10301,190678.15876449225
13273,287010.24222372426
7609,194471.1549937427
4884,150708.7223943402
3438,268136.3448324478
2215,197654.2209433741
1723,182432.29620651063
2340,273790.88542519463
3950,267744.34032501513
7312,145902.82996335067
3602,325548.2139448109
12053,118197.51934779389
16240,234219.12553495122
8301,188974.58167236112
14068,210757.69334363565
6216,290690.84634932363
12910,222521.56352262292
7656,312475.1357150604
7854,174058.0056931218
14636,184610.56966657005
12267,266684.3191280295
11334,332141.5218190113
9326,265711.2666260004
5935,245778.52970905276
16132,151340.04934980767
8318,156952.248747129
5009,167917.67238407908
3883,248737.20646161353
7565,161983.16272925632
7960,146138.8669845392
16736,192705.81422711816
15284,127257.81086529279
4301,240702.08055795263
4273,369335.2523325612
8436,271354.6151976804
2113,337540.0085237762
8469,282175.1837793109
648,229003.27674047044
7526,212346.116173957
9656,289454.3263067119
516,190178.36280226102
6849,286587.7393649239
7013,212213.86330763623
13741,325958.3245551288
13281,188823.9678912633
12374,341849.3357215347
11855,309640.33127853554
2759,137477.7111393446
6759,177445.55412853463
1667,179856.92073090328
5138,233563.10670059128
2452,217065.57594887307
13027,223012.33798617963
2493,108442.26384754106
9899,164037.15130455606
8151,197891.23101855163
5349,128623.71841495764
3926,247372.669977454
6394,256764.73762886878
11720,177448.42035480496
578,288155.2897651931
4001,161450.1529720924
13504,198654.96638419526
14836,277680.44481845386
1741,166689.67787139816
1278,167815.66523110634
11890,181941.6443877099
1803,231539.3834903012
11418,180385.44918002607
13693,243065.85161280772
7321,222522.55199958803
12575,130025.31445295131
6966,216396.47564130928
16613,208346.2949058786
3148,369572.1235385691
8920,185580.15159239667
13984,354804.58140427526
802,248884.92255657772
13893,185015.21384890005
2495,137176.69765916467
1695,123158.92149943626
14995,299843.3423335147
10890,225048.2192087709
5282,319993.84777911566
13487,278117.25347482646
16615,246371.11386754923
4545,345136.77641343884
14032,111368.79157735966
15707,227340.9962910884
13931,241149.96423848998
946,150966.62358320644
11500,360345.19596891105
10220,175290.62766808504
2604,191212.74193967925
10761,330912.6047035218
10982,314049.076742623
11729,246734.6357317539
8152,156433.12653392274
5323,174287.3326402502
9448,152440.7301804698
14935,166653.92677472578
385,287832.33757681213
7039,325087.8808908798
9366,213202.55898926873
15823,292870.80751423957
8993,198462.00376177765
1282,187158.19498926774
437,172943.53305736417
11011,112428.13556859596
10104,183908.35438720929
16321,141977.6545064957
11188,201411.34943386447
14291,227352.63810260827
7781,157459.74266567128
1203,260923.37281811796
3731,232430.40054020984
9037,268059.3848506161
12937,214882.69147486333
5196,187077.4744381397
1746,241170.71720324084
6345,146733.85692829452
7950,275140.9674434755
11552,269773.0659282333
11950,191464.39565129485
4805,308045.0730870026
9152,312523.52091367403
555,294702.15513282036
6765,130247.08225595625
8515,284345.82693793206
13915,186607.86790408986
16036,196378.0029755393
16625,167075.49122388382
11870,368298.7635112363
3304,152011.75888035074
9636,290620.8554326929
5232,326609.458053953
8878,183965.20041376352
2756,209261.14019320114
5140,164464.453022419
375,148654.09786509955
7149,296632.21058284165
16353,234109.99952933379
15742,221371.44330831617
5957,217491.10312520154
12580,199613.3579480811
10409,245514.24818444764
13766,246231.25886799814
7778,214465.9231237718
9028,162789.409897455
14213,192843.38017175626
12691,191561.75128345052
1658,145229.19674832933
15352,290169.574223422
10670,182726.97729233885
14260,169746.2101656953
8870,200115.7637592298
12054,241696.67899631476
9386,336448.0242381254
14378,268208.4594572135
2080,272776.781837163
12729,229341.28174269898
932,101652.88692093035
3149,222907.85827286541
245,189177.10670544486
6334,178527.36677826475
11684,280711.1249841014
5099,127423.64765511127
1828,74934.44483046513
13464,206275.78016430978
4023,247188.68572588358
6563,195481.9496606877
13207,179713.26574236108
14075,412186.46244856017
5722,155456.35174511233
2308,213562.81986342603
8169,263033.9229376628
3341,258240.56332639838
7693,102533.69643737748
2549,287061.70449785655
11576,224976.93905605143
8010,173245.69013047544
605,215320.70351506723
1580,309543.641800581
1588,310972.7628152291
15197,183921.80382729042
190,160812.76793555263
12488,157378.0933890026
12254,167496.4261576431
3991,170151.74828894343
5076,209199.24741128832
3214,120632.65234783432
2348,215714.0995462602
13573,197623.47438573092
14296,166137.67864911864
4207,297890.1352021862
6529,271158.34740575124
16043,117972.82019630587
2508,186000.43748732796
12297,176448.0635629082
10012,215584.5007225871
1874,164501.84207853628
8451,226868.822128498
16108,226708.06102449913
7200,257946.58396749105
859,405614.6234552334
8415,253538.1794185522
1649,96949.50684373267
6269,390854.7147847642
8350,232074.4504820141
10978,180956.28804185567
16751,158913.81650147447
10133,154019.8266378208
11908,213427.2316178386
15627,110557.96481863316
14923,106154.17975524068
3669,494795.9580938597
8316,104637.38120825728
5702,314083.5185049684
3480,242265.88414850133
11965,197483.43225581292
5869,154076.92543116584
11147,339724.33866033936
6505,215453.4725239016
13797,284966.0352468882
14915,170197.56809227495
8221,173799.1696618693
5873,213729.51342870435
13900,209329.34131417144
13804,249523.25964836078
994,149956.3289824673
2118,164321.59683450824
15158,219130.31828661915
9898,128943.89387890184
3509,313726.1179699702
10228,122346.11959173856
12409,317260.3893065606
9260,249184.50938254502
11462,176649.96116164327
3265,189551.7448092904
54,209212.26178873423
9316,289287.4517730158
16208,221741.8286265754
16582,177923.3429666357
6338,257495.02852399554
699,243303.95677446155
3396,167144.49316051602
13995,173997.7308950182
8971,144050.14434496826
6068,242724.7958141514
7020,184953.7247813125
14015,181620.3960891203
4172,181411.69651461486
12959,355555.6503974716
5659,216657.4156740238
14766,108192.31438898947
14402,159531.0744596203
6611,259824.9035706306
3213,297520.8115877961
13306,146666.26912817126
5966,198846.01892658882
3685,314695.5428198911
10994,236704.85590900248
13564,171371.22959014773
6507,174837.3218724113
3196,260576.35124389594
1771,153238.09277427616
13367,227489.95891252765
1529,161731.69102203334
11128,174147.42325146263
11948,236962.46494292095
3798,168078.2458525421
11443,193854.0194680877
15581,196907.5847459291
15056,254189.15179097187
5114,323728.73083537957
12195,201802.09347341256
2044,275130.06684428453
13169,171702.0101982872
15180,238020.7596410024
15543,137526.31238069618
3770,122790.32738447655
772,246727.6283077905
990,246791.57873300603
5567,186955.20446528122
10805,243694.69484765967
3951,226216.24398936983
9484,162885.11101795454
3867,343927.425162402
15605,242082.77527656127
3805,244024.54798131017
7254,280304.11682433635
2179,198998.61749637732
12745,207144.6662620008
16545,245079.03576077335
7310,225959.46504660835
8539,197982.07459480595
222,145551.22893852927
14084,256256.1056434107
15453,101456.458232868
12318,261920.6853273958
7368,268589.21117243636
4027,210895.13898427505
4106,155022.6817188561
506,229006.17805533996
1995,249199.61178069003
7165,219805.89729815442
12615,207455.42577287322
16792,158069.04382706434
221,284574.1595619293
9710,201483.167898756
4364,140534.70893962216
3379,236008.72390384367
8954,221545.63442794
16630,160125.87673687935
9624,354637.04294014536
6967,311762.589109153
8070,183586.51703882497
933,183204.75490114
8155,238149.74257319514
6771,190828.98580786446
16477,222496.7777154888
675,183837.17599533638
7201,190324.23395021306
8254,167795.28756613936
11325,202228.31403116882
14018,179896.83437798265
5190,311229.72839753097
5505,109910.1889553424
2886,253959.4920302122
6941,113699.28138323687
2668,204698.31105588842
13831,205256.97137257038
11036,263360.8198722936
13691,128787.22532745125
2007,258143.23607588792
6442,186169.14760921896
10010,286142.54877760727
3259,280249.379935957
14013,181366.6892617629
2261,376258.69971312024
4110,191042.42522410303
13293,133653.1741825682
14931,258196.54002569243
12293,241027.34102188936
16398,263613.8027719511
7132,201715.33989208657
2780,175859.40608205413
5700,190369.67773517687
8186,258189.1238823468
7031,122498.64161428018
11269,392326.5622038776
632,133492.98932949034
6330,268726.20492013916
10905,182605.4378772229
6313,264061.17679795576
13396,202055.49488252308
13414,154758.21177337784
4270,131842.27764547896
926,142410.9417197788
11452,126755.10892789019
16228,322054.257534761
1781,219875.3875789279
16492,214098.6291590077
14594,202176.448887059
4485,170220.21306233993
8306,261298.70144718047
2071,189534.66577209067
9895,246426.49252942065
10544,227846.12263254775
11253,378174.0899218959
15213,354751.9430807326
2990,128571.06314177858
4518,250472.4527354925
2766,171971.14361457666
3275,228237.813944323
14971,196665.58572418056
14863,123205.88266527373
1352,236594.89696331182
3423,238708.51263792533
13021,300760.20814648643
10489,249398.24789961334
12055,219329.1358450479
13089,142055.9924253081
16275,210339.34781990154
4272,137434.17177379457
3204,224958.63127263635
863,314784.73653557245
3289,126659.38785242196
9557,240786.89669568278
14381,306723.59482341073
15208,372660.7767777359
8030,226971.89990782458
8080,106514.93232326815
9876,277763.52718197694
5571,248341.32475499064
5439,181004.58929046197
10689,213049.25407758448
9919,199326.91675080406
7348,227630.1300796871
11686,284490.6067464063
16643,391458.519400917
164,140793.36105202883
15912,239926.17965554167
14237,209754.79272364452
7965,259385.25002757553
9778,179146.1292705671
14321,149911.9538080087
10617,166856.90403049625
12007,139346.74365302874
1415,140349.71002534544
12912,248826.72580134636
12062,264892.874880997
7762,196298.9472468309
4381,373169.6865867493
7986,169913.435532609
10647,248790.94478693604
13452,224785.9357378711
230,222390.56202283315
9285,217611.4412127547
4221,285159.95680945413
16384,186364.86873509735
14645,232469.12395816157
778,241475.4392070463
6633,214155.94861942856
15137,143346.53277792688
62,187892.6452907594
10606,278985.2109668297
7791,146796.21961915446
4161,197504.84245068813
5553,256235.1153859906
9433,119477.32430316973
7363,308064.1185592157
10162,229450.29821605468
9568,246928.6001740601
9901,225763.37052852288
8047,191292.2300145356
12954,119448.47577347839
12479,173883.63006411772
3357,374679.3796603023
15088,165424.5516920467
163,276186.3193299626
988,253142.59228328802
5877,283795.4271406238
1683,188685.02177720377
5206,272196.817640177
11155,204271.2608170961
15339,145402.76443850435
1590,253266.9562404533
11100,125786.6189090251
11216,200264.19152976712
1624,162301.19546291558
6113,160457.15591332084
2181,269076.70314530656
1023,274407.78057244606
8673,113441.05315813143
1646,282477.7920969771
11608,141698.39235735172
5988,200212.19214056619
14354,236335.62057330925
6369,139704.56433208333
15936,238761.37587799877
13240,318056.07821599813
3481,151332.05683669867
3479,266820.3012132165
1698,359936.4883897379
13154,243820.27275897795
7802,201717.62290356914
9702,182742.29300794657
12895,336732.7520361184
5728,200290.127079912
10793,373365.77010035
13529,188946.92805028288
746,174977.7327490081
2610,172058.04684512736
10932,195794.90765858162
15350,283081.552226915
15692,193968.6708023697
5484,213463.86983744707
15608,202997.71133366553
5253,262988.47238527564
1686,289800.5326605197
10624,374926.77337111393
267,121798.24749203352
3295,265640.58859944437
9481,268519.2449296443
732,313368.74618524686
10022,341082.647360147
6135,244020.00778531237
7224,255832.86155099375
14887,215341.4466824443
7382,239831.4809859842
3242,97065.08110018959
3106,232677.8231100943
14678,180473.3981001582
6626,136871.47094009165
6576,217912.52626282163
9008,193135.44311234215
2931,273301.77426656196
10023,236735.17682507215
14964,153783.08005207172
796,275583.0305889668
5169,141746.41016621096
1814,112189.28401335655
7372,212002.06707319524
13672,188294.069996777
4124,165083.73868171312
1095,181030.20856245048
15950,92702.49054377945
817,411267.8513537389
15779,136009.10892251646
11506,224734.20834434312
8689,233291.99169863667
10077,232318.89196314476
10514,189761.70609694114
2198,351183.88817870384
8005,196008.1129085631
625,261370.63500513928
9420,181499.11175898323
10350,251520.2798301326
14494,223341.31356405886
11615,202804.29219129216
93,324735.91744896444
950,214292.88503877446
3325,172921.90713834902
14459,92221.2964591221
16531,302941.48348916834
11228,135083.9346204144
11761,232135.1606069496
12629,320540.0031326567
10339,239026.98395626852
12203,157990.79257350555
16744,266352.50173448166
2786,169750.5022559776
316,127070.11993111204
11424,168681.06788148452
8021,204967.71354122693
12679,351057.07417996787
1871,135146.26516954042
5767,233682.63391607115
4047,399163.5234160065
16235,241936.07657833304
10604,266181.1391629032
1510,275299.3320435211
854,156811.05033996375
1860,194803.53043925297
1593,303735.9354814105
381,172562.65365432762
10375,246838.76837715833
15149,230653.383931214
11375,203449.33541734796
3912,157043.34230277129
12097,352681.7314166329
16743,218874.693719849
146,250322.85242020804
5308,169159.79131446872
4125,157723.87790884497
7671,289606.20951292943
12609,107359.32210860075
4353,167286.50658605853
6287,165202.88343603956
2264,214532.87899733568
3457,164302.06152142212
12935,151750.28395717777
8958,227602.6441149516
4532,163458.471064772
14857,272195.47493424267
11376,212786.50403867709
13713,181339.1350613786
181,266284.81750541786
10858,125992.99434916908
5160,245847.25780738518
6642,175724.90734763443
9312,398862.5416859775
7736,224292.7445915048
4326,237128.38361625932
1802,165463.314431814
16115,196743.2361652255
16787,287833.17868735874
7107,193132.3293621731
6902,150369.97536760475
8950,342200.0069909757
9922,176246.09305460192
11453,240717.1877261037
10033,205923.25032319827
12131,384487.0507618985
11879,238553.16901887907
8986,145634.40123899747
82,190829.974700829
7664,179441.36830285145
11116,164193.08335098438
14096,220872.3500762144
11577,208688.93633383978
1908,170423.9728267491
3658,172661.41833881987
6148,187044.80504915304
1324,244532.98139104294
8792,277544.3381429794
5883,262397.8017737423
15245,289981.1598618375
16382,219792.0308635207
2131,212478.3921126863
7581,229040.84082742454
11488,295132.421872166
6091,227246.52017512405
7295,188465.67312684655
6427,139160.40851463517
4558,115811.666104367
14436,183188.09204935888
8373,224674.490209362
917,323224.1130327396
9837,392449.1266981121
5619,145732.0700314804
4530,287398.1253333776
11486,185260.94109866302
8575,206946.15326626925
3540,303740.3708687546
4509,311676.79085717583
4709,209799.87892296957
10148,215195.37790695392
11077,257451.07052940736
609,164328.00173059525
14733,139539.1530403844
10609,174524.93071139278
3616,187732.85717911832
8805,255221.2145383451
13799,235281.75258873776
5886,293738.155953072
15836,155917.14388835942
11792,166731.89075275045
9404,289292.0503474842
6456,192780.66741476115
2569,115869.74050747696
16727,260778.8786808895
12353,166260.52478881693
9841,261715.27242953284
2725,265402.20661377953
3388,278693.1591704376
9476,197869.45630240254
13550,127902.93535852525
11934,185562.67215480423
3375,181097.5889688814
2932,289846.1700156331
9972,192360.5840220335
876,169431.57527421368
13649,182606.7988082408
13444,301650.3307394865
12748,191044.14612358203
2003,149062.16482916195
2376,264792.6346243741
15961,170662.93017956056
1221,274985.41420837585
7064,280327.47051325254
7799,171101.03575614328
4549,354928.9935831027
11061,186324.99024389172
2132,298079.08267474035
10692,215008.6124264584
14546,253460.20044870675
11088,214546.29242252186
4819,283271.034489166
13682,138213.94418414682
7127,301992.1713747899
6245,196916.94936954137
10845,119136.25642175553
3285,134473.87353961868
11384,229623.03187844763
10897,195494.49178407202
8533,154621.5961769428
15341,260418.10924940137
3821,149444.2182366713
14130,186432.2191990451
4306,313106.8530275044
113,210522.91708532162
14997,235380.41856635688
1482,270083.4603953054
14780,301502.7445965335
997,233464.95172898285
7991,137896.73270163778
15592,139225.3698911895
11143,221695.88721737172
12472,164163.95033260062
13991,292105.4414787865
13399,356806.1767722727
2588,290183.7804138707
14274,341888.59545313567
11491,228872.74548373139
4755,170414.08773862524
7939,173028.54369482305
1779,180006.8768208064
11924,127955.07940120669
12713,267523.48835092597
12486,328847.14060148224
13149,273177.9717319696
4847,225542.28361710487
7638,288458.5543062524
15228,245672.26580939814
10069,284619.13555504894
2219,304521.8192823548
956,298043.3084358424
13680,110146.09262899822
106,214604.9351675664
13101,127130.83274554461
7540,313926.6874114885
16138,317612.28220326314
4890,335712.335677973
13752,238886.78934376407
14622,172933.33826339338
7871,173603.50710931094
3957,275853.2902511726
9987,258896.577502009
8884,159922.0217140126
11715,247796.526457835
10612,227956.16140552657
12945,230310.71831346443
5034,242065.68418399757
4463,342848.3190068137
3476,224011.87352355197
4846,269668.0518578682
2372,243128.6143587432
2873,245200.485407277
512,188606.2132494999
16198,212531.85655169468
9155,413356.65268070484
16464,143690.9225524799
6904,198867.22955220705
3151,192610.58608977916
1816,188182.38317465317
16214,351236.27792272205
6264,308396.9687703806
254,178332.10216799052
5848,122159.48945908295
4357,135793.20655156067
14265,130573.84708517976
12235,200583.63848644402
11342,136084.51198219229
6679,329857.31060205074
5377,263296.85277849436
7636,159257.1430015266
12798,131940.72648382885
16349,257654.88620296167
3028,155095.21476250235
12810,291184.0918242838
15064,147427.2293529124
13801,124561.16936450917
13387,217371.41069552768
371,270499.3049066579
1161,113810.2255511363
14593,185457.49776704796
12144,201119.75442478806
5555,327552.6740958961
13493,182482.36704471288
11130,241613.13680520048
8658,127244.56036650203
6491,217323.66512101563
303,175537.28125651926
1897,255017.08225473203
9583,139316.38257057453
4515,180176.64491557516
1411,233154.88356246334
8534,138086.85912143812
7227,213005.58025386417
13478,192844.25331473164
7546,306646.8821725813
2798,88254.50447186641
10267,322726.3464525393
4519,116719.11356550595
12184,188060.55132410396
1895,293114.1956479517
13019,319096.200587329
8845,246935.10129432986
1929,295850.3862186163
1966,195061.92116982723
5268,133091.77574773552
11402,158363.38921597553
13503,253035.38288895832
14413,179954.55985444132
15419,140471.135988696
11573,167650.96071498794
270,166208.7435902469
9733,204798.82235373836
2729,222143.7849252927
10123,190814.91521162447
9331,261509.77453618823
4342,125175.76283916458
4248,279474.9821817614
446,206652.76231539156
6677,210181.41751265153
8324,293961.23239680193
9666,419213.35697946
7303,171969.3590313755
2710,267622.3471489274
3334,157888.80052080425
11464,236696.45614376292
12220,304657.303405331
14064,229785.36752134375
14350,164832.40969629912
2858,236445.7693663407
13014,269557.02021737816
13732,224675.73080569273
3371,287052.6239274335
5912,248218.07146078022
5881,169393.8539178269
6199,321854.1343111396
7344,199461.2591053578
6180,236115.0991362147
3343,109899.43521043938
12103,182697.2550153341
5177,199253.5046957573
7000,205718.76235727873
3990,261421.17141859047
11689,167563.82469989685
5624,167230.9674363667
7497,130539.84793633549
618,219251.5320627638
6909,197410.71696928144
3346,172258.79284760077
12521,168060.60748588154
11871,305392.25610624766
10610,230614.352201425
14869,209102.9093623925
2268,138793.42352795927
12058,153591.0240518772
12426,206815.56321140006
10662,131990.40052689286
12512,143592.18455674546
14852,217145.96466232324
10876,178898.93757155398
7720,157494.74538382515
4334,90922.4363464429
12275,266148.0791097474
12228,289609.9105431582
3715,183046.14733788697
9534,216742.62495323317
2333,202934.13904460333
15628,138148.0688997279
5043,196862.8492328669
16704,373453.24306369154
2891,139949.0364773199
14478,178359.8490789784
4429,242771.99476841837
5929,111964.39720021142
1845,162992.8836935414
3001,188311.3827376305
6741,200107.58831908228
2202,190086.77711795596
15490,194264.807683188
3752,232519.50149656273
4620,215932.26589527074
12795,227756.40736342128
2662,167397.89901876403
12845,180013.56188464956
5604,225542.51665761461
4861,184201.40710393386
8100,239682.20972928405
15990,203876.82084075175
6561,145695.99704397703
14107,106549.06336843828
6274,163636.9767934
4428,145364.00361621566
3184,217942.30881955614
9247,262058.08455655305
15016,153965.05840437254
6009,241033.2036056365
3190,184641.9875843213
3386,185527.61271667248
11984,212958.7599611748
16215,196156.78564255498
5506,246339.16563810036
10016,175293.6515594488
15394,294147.3477405985
15724,299502.188239363
9409,128490.45362767112
12634,236855.63352576224
14316,251041.20430650655
8675,170273.34390784753
15231,165073.66434259294
3236,187965.34799072566
10087,171436.10029512877
5018,197614.3780337558
2728,113844.7928186981
8092,236479.59948935593
10698,141294.6064018868
5859,170650.17482817871
4198,183920.15305501176
861,194896.17812677938
7990,360678.46519719576
4009,242528.7073388761
10964,155370.9818385751
2114,239976.89272775128
1139,204132.31878597988
13921,228704.4651784827
15030,130306.91555575049
2122,89582.95449555852
1602,282891.694056469
15032,309020.7854975881
5694,124819.14937862568
14026,163530.58307593968
1132,188642.37244997686
15469,304375.63136471435
10223,150675.0214681467
3303,261260.1739220689
12655,233191.45332371676
16151,226922.4825716652
14649,150978.91397202667
9533,200417.46920770593
2229,190080.2319457149
7652,307107.6035841387
14523,194495.50010779686
12991,195539.10813101567
4539,181306.59096602164
395,112458.93069100147
4853,281734.64039568044
12082,148753.46406663628
1406,249750.49285838008
7788,152091.24002565304
2143,119557.92801230168
11089,127794.41995455464
16693,189813.57897986658
14701,125611.33431174699
13689,185915.31933719385
4262,268679.17542993836
1046,229702.69244536338
12001,291283.8944735043
10729,123210.95102816261
11822,277083.0121414438
9132,400344.11778054805
14150,177087.11809468083
15217,164716.34810723783
4752,192027.08017560327
5875,157865.45378266647
7873,231455.93338784762
16046,152943.06208253372
321,239454.61277516466
15077,232618.14172275644
9148,239823.3538897843
10272,274509.15020445315
9490,150701.75254799798
5856,184233.31723582605
2436,138463.67221511248
526,228666.18585223425
9067,207267.006185967
1166,292314.3801788101
13029,262827.57947882544
8264,271262.3469851143
13499,247555.10939877108
14681,182790.7783054132
10625,339716.5748979454
13668,227532.56831937796
4126,208689.30054848548
1527,159868.75598074915
12829,233993.95609940728
6074,137253.28663609503
16629,153850.75886339042
3231,308965.0256649181
6218,131025.56819590973
15050,245119.21846355824
16053,454459.81626212737
16745,128819.02237209491
11336,90168.08120493358
1318,305313.3065515612
7424,138323.8541963012
8102,162429.29904759536
5468,127301.49215516774
9942,289805.1013757023
1001,196518.69235144695
